timestamp,sensor_id,w,x,y,z
16:57:43.603083,2,0.97,-0.26,0.03,-0.0
16:57:43.668350,1,0.97,0.22,0.03,-0.03
16:57:43.738713,1,0.97,0.22,0.03,-0.0
16:57:43.804019,2,0.98,-0.21,0.03,-0.03
16:57:43.856633,1,0.98,0.21,0.03,-0.0
16:57:43.931383,1,0.98,0.2,0.03,-0.04
16:57:43.943450,2,0.98,-0.2,0.02,-0.03
16:57:44.004113,2,0.98,-0.19,0.02,-0.03
16:57:44.057488,1,0.98,0.18,0.03,-0.04
16:57:44.123758,2,0.99,-0.17,0.02,-0.03
16:57:44.237776,1,0.99,0.14,0.03,-0.04
16:57:44.304037,2,0.99,-0.15,0.01,-0.03
16:57:44.418794,1,0.99,0.13,0.03,-0.04
16:57:44.422104,2,0.99,-0.16,0.01,-0.0
16:57:44.484005,2,0.99,-0.16,0.01,-0.03
16:57:44.536925,1,0.99,0.12,0.03,-0.04
16:57:44.598275,1,0.99,0.12,0.03,-0.04
16:57:44.602665,2,0.99,-0.15,0.01,-0.03
16:57:44.664453,2,0.99,-0.14,0.01,-0.03
16:57:44.717022,1,0.99,0.12,0.03,-0.04
16:57:44.778635,1,0.99,0.13,0.03,-0.04
16:57:44.782994,2,0.99,-0.16,0.01,-0.03
16:57:44.897354,1,0.99,0.13,0.03,-0.04
16:57:44.962646,2,0.99,-0.16,0.01,-0.03
16:57:45.078286,1,0.99,0.13,0.03,-0.04
16:57:45.081541,2,0.99,-0.16,0.01,-0.0
16:57:45.143136,2,0.99,-0.16,0.01,-0.03
16:57:45.257587,1,0.99,0.14,0.03,-0.04
16:57:45.261968,2,0.98,-0.17,0.01,-0.03
16:57:45.323603,2,0.98,-0.18,0.01,-0.03
16:57:45.377045,1,0.99,0.14,0.03,-0.04
16:57:45.438221,1,0.99,0.15,0.03,-0.04
16:57:45.442552,2,0.98,-0.18,0.01,-0.03
16:57:45.557569,1,0.99,0.16,0.03,-0.04
16:57:45.618918,1,0.99,0.16,0.03,-0.04
16:57:45.622193,2,0.98,-0.19,0.01,-0.02
16:57:45.736672,1,0.99,0.16,0.03,-0.04
16:57:45.741142,2,0.98,-0.2,0.02,-0.0
16:57:45.802241,2,0.98,-0.2,0.02,-0.02
16:57:45.917675,1,0.98,0.17,0.03,-0.04
16:57:45.921215,2,0.98,-0.2,0.02,-0.02
16:57:45.982665,2,0.98,-0.21,0.02,-0.02
16:57:46.097756,1,0.98,0.18,0.03,-0.04
16:57:46.102347,2,0.98,-0.21,0.02,-0.02
16:57:46.216198,1,0.98,0.18,0.03,-0.0
16:57:46.278248,1,0.98,0.18,0.03,-0.04
16:57:46.281717,2,0.98,-0.21,0.02,-0.02
16:57:46.396682,1,0.98,0.18,0.03,-0.04
16:57:46.401225,2,0.98,-0.21,0.02,-0.0
16:57:46.458477,1,0.98,0.18,0.03,-0.04
16:57:46.461915,2,0.98,-0.21,0.02,-0.02
16:57:46.577103,1,0.98,0.18,0.03,-0.04
16:57:46.580577,2,0.98,-0.21,0.02,-0.02
16:57:46.641995,2,0.98,-0.21,0.02,-0.02
16:57:46.757557,1,0.98,0.18,0.03,-0.04
16:57:46.760966,2,0.98,-0.21,0.02,-0.02
16:57:46.875716,1,0.98,0.18,0.03,-0.0
16:57:46.937209,1,0.98,0.18,0.03,-0.04
16:57:46.941714,2,0.98,-0.21,0.02,-0.02
16:57:47.076926,1,0.98,0.18,0.03,-0.04
16:57:47.080391,2,0.98,-0.21,0.02,-0.02
16:57:47.211335,2,0.98,-0.22,0.02,-0.02
16:57:47.281831,2,0.98,-0.22,0.02,-0.01
16:57:47.350653,2,0.98,-0.22,0.02,-0.01
16:57:47.420897,2,0.98,-0.22,0.02,-0.01
16:57:47.490061,2,0.98,-0.22,0.02,-0.01
16:57:47.547846,1,0.98,0.19,0.03,-0.04
16:57:47.559613,2,0.98,-0.22,0.02,-0.0
16:57:47.617306,1,0.98,0.19,0.03,-0.05
16:57:47.687435,1,0.98,0.19,0.03,-0.05
16:57:47.756839,1,0.98,0.19,0.03,-0.05
16:57:47.826331,1,0.98,0.19,0.03,-0.05
16:57:47.896273,1,0.98,0.19,0.03,-0.05
16:57:47.965624,1,0.98,0.18,0.03,-0.0
16:57:48.121005,2,0.98,-0.22,0.02,-0.01
16:57:48.190499,2,0.98,-0.22,0.02,-0.01
16:57:48.260381,2,0.97,-0.22,0.03,-0.01
16:57:48.329587,2,0.97,-0.22,0.03,-0.01
16:57:48.387070,1,0.98,0.19,0.03,-0.05
16:57:48.399187,2,0.97,-0.22,0.03,-0.01
16:57:48.456851,1,0.98,0.19,0.03,-0.05
16:57:48.468754,2,0.98,-0.22,0.03,-0.01
16:57:48.526412,1,0.98,0.19,0.03,-0.05
16:57:48.596317,1,0.98,0.19,0.03,-0.05
16:57:48.666531,1,0.98,0.19,0.03,-0.05
16:57:48.735287,1,0.98,0.19,0.03,-0.05
16:57:48.804876,1,0.98,0.19,0.03,-0.0
16:57:49.030788,2,0.97,-0.23,0.03,-0.0
16:57:49.100270,2,0.97,-0.23,0.03,-0.0
16:57:49.169680,2,0.97,-0.23,0.03,-0.0
16:57:49.227160,1,0.98,0.2,0.03,-0.05
16:57:49.239278,2,0.97,-0.23,0.03,-0.0
16:57:49.296597,1,0.98,0.2,0.03,-0.05
16:57:49.308441,2,0.97,-0.23,0.03,-0.0
16:57:49.365888,1,0.98,0.2,0.03,-0.05
16:57:49.378801,2,0.97,-0.23,0.03,-0.0
16:57:49.435469,1,0.98,0.2,0.03,-0.05
16:57:49.448511,2,0.97,-0.23,0.03,-0.0
16:57:49.505724,1,0.98,0.2,0.03,-0.05
16:57:49.574930,1,0.98,0.2,0.03,-0.05
16:57:49.644967,1,0.98,0.2,0.03,-0.0
16:57:50.009009,2,0.97,-0.23,0.03,-0.0
16:57:50.067086,1,0.98,0.2,0.03,-0.05
16:57:50.079193,2,0.97,-0.23,0.03,-0.0
16:57:50.136337,1,0.98,0.2,0.03,-0.05
16:57:50.148389,2,0.97,-0.23,0.03,-0.0
16:57:50.206447,1,0.98,0.2,0.03,-0.05
16:57:50.218525,2,0.97,-0.23,0.03,-0.0
16:57:50.275607,1,0.98,0.2,0.03,-0.05
16:57:50.288022,2,0.97,-0.23,0.03,-0.0
16:57:50.345242,1,0.98,0.2,0.03,-0.05
16:57:50.356980,2,0.97,-0.23,0.03,-0.0
16:57:50.414581,1,0.98,0.2,0.03,-0.05
16:57:50.427718,2,0.97,-0.23,0.03,-0.0
16:57:50.485024,1,0.98,0.2,0.03,-0.0
16:57:50.905928,1,0.98,0.2,0.03,-0.05
16:57:50.918814,2,0.97,-0.23,0.03,-0.0
16:57:50.976457,1,0.98,0.2,0.03,-0.05
16:57:50.988479,2,0.97,-0.23,0.03,-0.0
16:57:51.045527,1,0.98,0.2,0.03,-0.05
16:57:51.058423,2,0.97,-0.23,0.03,-0.0
16:57:51.114790,1,0.98,0.2,0.03,-0.05
16:57:51.127661,2,0.97,-0.23,0.03,-0.0
16:57:51.184615,1,0.98,0.2,0.03,-0.05
16:57:51.197050,2,0.97,-0.23,0.03,-0.0
