Format Version,1.24,Take Name,Take 2025-02-21 03.15.24 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-21 03.15.25.499 下午,Capture Start Frame,3106917,Total Frames in Take,5800,Total Exported Frames,5800,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
911,7.591667,-0.000053,-0.000037,-0.000047,1.000000,58.198338,80.179642,519.570862,77.352875,85.331894,531.139526,50.815300,92.083321,517.615540,46.426849,63.123711,509.957733,77.354362,85.330154,531.140015,50.812691,92.085846,517.614441,46.427952,63.122929,509.958221,67.111893,-75.743279,438.932739,72.074295,-34.268532,453.569550,60.589218,-113.684677,429.098145,35.809574,-112.259003,445.996704,76.907852,-98.433754,439.834900,43.641239,-74.486076,453.969177,48.323174,-38.343811,467.505432,86.406441,-17.479149,474.390991,83.506844,-58.729389,451.113647
912,7.600000,-0.000155,0.000048,-0.000049,1.000000,58.198364,80.178978,519.570312,77.354881,85.333488,531.134644,50.815056,92.082298,517.613770,46.425167,63.121155,509.962616,77.352936,85.330978,531.133118,50.814171,92.084419,517.613647,46.427979,63.121536,509.964294,67.108917,-75.744270,438.929626,72.072647,-34.270336,453.570099,60.589447,-113.681702,429.100311,35.810089,-112.261009,445.999542,76.908768,-98.429237,439.827698,43.640106,-74.487358,453.969208,48.323181,-38.342068,467.515320,86.413605,-17.481564,474.402985,83.505699,-58.733395,451.114532
913,7.608333,0.000050,0.000208,0.000023,1.000000,58.198212,80.177620,519.560547,77.357681,85.330132,531.120972,50.812572,92.080681,517.611328,46.424389,63.122055,509.949615,77.353493,85.326683,531.116760,50.813152,92.085480,517.612793,46.427921,63.120441,509.949219,67.108673,-75.739174,438.924011,72.072105,-34.269176,453.569275,60.591248,-113.684334,429.103424,35.810425,-112.257965,445.996735,76.907837,-98.428146,439.831390,43.638397,-74.485893,453.959595,48.325993,-38.344940,467.513000,86.407982,-17.478857,474.387634,83.504044,-58.732677,451.113007
914,7.616667,-0.000150,0.000135,-0.000074,1.000000,58.198654,80.176094,519.558899,77.357437,85.329552,531.119995,50.815590,92.079796,517.603760,46.422943,63.118942,509.953094,77.353630,85.325722,531.117920,50.815170,92.081932,517.602783,46.427330,63.120335,509.956238,67.111023,-75.744011,438.936157,72.073044,-34.270832,453.569641,60.590401,-113.682793,429.100677,35.811268,-112.262039,446.005157,76.908638,-98.431526,439.832794,43.636909,-74.488747,453.961975,48.325092,-38.346226,467.515533,86.411278,-17.480755,474.395874,83.508194,-58.731842,451.114136
915,7.625000,0.000040,0.000117,0.000023,1.000000,58.198189,80.176643,519.563782,77.355560,85.329399,531.127502,50.812893,92.079659,517.612915,46.426109,63.120888,509.951050,77.353249,85.327660,531.125793,50.813332,92.083549,517.614075,46.427986,63.118732,509.951599,67.109032,-75.743477,438.932800,72.072250,-34.272526,453.573517,60.590416,-113.682350,429.102295,35.810120,-112.260597,445.994232,76.908325,-98.428894,439.828644,43.640472,-74.486023,453.958252,48.324482,-38.345707,467.510223,86.411079,-17.479889,474.394806,83.506538,-58.733227,451.115997
916,7.633333,-0.000221,-0.000159,-0.000096,1.000000,58.199081,80.176636,519.565002,77.351303,85.330887,531.136597,50.817692,92.080383,517.603882,46.428268,63.118645,509.954681,77.352791,85.329620,531.137329,50.815361,92.081085,517.602295,46.429085,63.119240,509.955414,67.109024,-75.742638,438.930573,72.074669,-34.271610,453.566223,60.591293,-113.687401,429.109039,35.809265,-112.262634,446.005859,76.909874,-98.430252,439.832733,43.638546,-74.486786,453.963226,48.326195,-38.346775,467.513519,86.408432,-17.481476,474.397369,83.506905,-58.729858,451.113373
917,7.641667,-0.000069,0.000012,-0.000053,1.000000,58.198494,80.176483,519.560120,77.354210,85.328857,531.126709,50.815418,92.080193,517.605042,46.425865,63.120411,509.948608,77.353371,85.328339,531.126038,50.815281,92.079170,517.605042,46.426823,63.121944,509.949341,67.110931,-75.743896,438.927643,72.075226,-34.269184,453.574585,60.591858,-113.687462,429.105377,35.812248,-112.264061,446.005646,76.909821,-98.431267,439.832428,43.638180,-74.485100,453.946533,48.325985,-38.347122,467.512848,86.410339,-17.480743,474.396759,83.507607,-58.731884,451.117859
918,7.650000,0.000078,0.000104,0.000041,1.000000,58.199062,80.176613,519.561401,77.355942,85.329193,531.126038,50.813393,92.079514,517.611267,46.427860,63.121147,509.947113,77.353195,85.328850,531.124268,50.815582,92.082962,517.613220,46.428413,63.118050,509.946716,67.112129,-75.744926,438.935760,72.075783,-34.266853,453.574860,60.591862,-113.686729,429.101807,35.810246,-112.261780,446.000824,76.908562,-98.432030,439.829163,43.639885,-74.488579,453.961761,48.326656,-38.342987,467.517181,86.407661,-17.479036,474.395264,83.508118,-58.728458,451.113098
919,7.658333,-0.000079,0.000025,-0.000049,1.000000,58.197071,80.176292,519.556580,77.353043,85.329079,531.122620,50.813843,92.079903,517.601501,46.424328,63.119919,509.945740,77.349548,85.328201,531.120605,50.815796,92.080994,517.602600,46.425873,63.119701,509.946716,67.111359,-75.743057,438.928558,72.073357,-34.266300,453.577362,60.591049,-113.688744,429.103363,35.813240,-112.259911,446.001862,76.910095,-98.433624,439.836273,43.640820,-74.487122,453.959747,48.325966,-38.343468,467.511780,86.408340,-17.481396,474.393951,83.506912,-58.730297,451.109619
920,7.666667,0.000018,0.000065,-0.000010,1.000000,58.199329,80.176147,519.562012,77.355835,85.328163,531.127502,50.815025,92.079567,517.609863,46.427155,63.120724,509.948792,77.355392,85.328316,531.127136,50.815594,92.080284,517.610352,46.427017,63.119835,509.948486,67.112411,-75.744545,438.927673,72.078598,-34.268997,453.583344,60.592110,-113.687439,429.107605,35.811222,-112.262299,446.005615,76.911766,-98.431015,439.838257,43.639847,-74.486420,453.954834,48.324795,-38.343914,467.508087,86.409019,-17.478941,474.396301,83.506905,-58.730442,451.106018
921,7.675000,0.000027,-0.000002,-0.000017,1.000000,58.198856,80.175865,519.559265,77.353882,85.327400,531.127441,50.814983,92.079414,517.606323,46.427723,63.120773,509.944214,77.354477,85.328262,531.127869,50.815758,92.081512,517.607056,46.426346,63.117817,509.942841,67.112190,-75.743561,438.933563,72.074707,-34.266155,453.574188,60.592205,-113.686806,429.098999,35.812435,-112.261292,445.998810,76.910126,-98.432106,439.836914,43.640373,-74.486015,453.963470,48.324574,-38.342926,467.507904,86.407990,-17.479357,474.391632,83.507622,-58.731537,451.118774
922,7.683333,-0.000038,0.000064,-0.000054,1.000000,58.198956,80.175972,519.556946,77.355904,85.327583,531.121887,50.815697,92.079826,517.603455,46.425270,63.120522,509.945618,77.353874,85.326530,531.120544,50.816589,92.082809,517.604492,46.426403,63.118584,509.945923,67.112549,-75.744873,438.933777,72.073250,-34.266251,453.566620,60.590256,-113.685005,429.098114,35.810501,-112.263809,446.004852,76.910172,-98.432549,439.833496,43.638443,-74.485939,453.957855,48.323730,-38.343700,467.506866,86.408707,-17.480844,474.391083,83.506577,-58.730873,451.111694
923,7.691667,0.000004,-0.000005,-0.000044,1.000000,58.199760,80.177658,519.567200,77.355011,85.328674,531.135193,50.816544,92.081535,517.613647,46.427734,63.122780,509.952850,77.354301,85.329056,531.134888,50.817802,92.083755,517.614807,46.427170,63.120178,509.952057,67.111145,-75.743683,438.934021,72.074318,-34.268295,453.580231,60.593864,-113.686043,429.108704,35.812359,-112.264694,446.004120,76.907501,-98.429085,439.830475,43.638901,-74.488441,453.962128,48.326649,-38.345642,467.518402,86.408035,-17.478752,474.381165,83.508904,-58.732006,451.120453
924,7.700000,0.000122,0.000185,0.000027,1.000000,58.199780,80.176453,519.560059,77.358688,85.327492,531.121948,50.814114,92.079720,517.612183,46.426540,63.122147,509.946167,77.356522,85.325836,531.117432,50.814892,92.083977,517.612671,46.427708,63.118717,509.944916,67.110687,-75.743614,438.933624,72.076035,-34.270344,453.582581,60.590965,-113.684311,429.101074,35.811569,-112.263374,446.003937,76.909798,-98.431381,439.837769,43.638550,-74.488106,453.959412,48.324646,-38.344181,467.512024,86.411354,-17.479792,474.397003,83.506287,-58.730320,451.113892
925,7.708333,-0.000069,-0.000035,-0.000070,1.000000,58.199951,80.177666,519.557739,77.354752,85.329391,531.126160,50.817455,92.081627,517.602051,46.427647,63.121990,509.945099,77.355141,85.329834,531.126587,50.817726,92.082832,517.599976,46.426861,63.120441,509.944092,67.109184,-75.745850,438.927338,72.073959,-34.268990,453.573608,60.590950,-113.681915,429.100128,35.810501,-112.256424,445.997589,76.908272,-98.429840,439.835632,43.639030,-74.487213,453.958405,48.323708,-38.343220,467.510162,86.411858,-17.481749,474.399780,83.507866,-58.733955,451.120819
926,7.716667,-0.000018,0.000233,0.000002,1.000000,58.198669,80.177048,519.556335,77.358932,85.330330,531.115051,50.813427,92.080154,517.605835,46.423653,63.120663,509.948303,77.350922,85.327057,531.109863,50.816235,92.081894,517.607910,46.428806,63.122185,509.951416,67.109169,-75.744217,438.928192,72.075256,-34.271355,453.571960,60.589661,-113.682899,429.102631,35.810799,-112.258057,446.001862,76.910385,-98.432259,439.841583,43.638374,-74.486969,453.955780,48.325233,-38.346153,467.515930,86.409508,-17.481859,474.393372,83.507851,-58.733654,451.121277
927,7.725000,0.000092,0.000227,0.000004,1.000000,58.199692,80.175598,519.558289,77.359795,85.326454,531.118347,50.814407,92.079094,517.610291,46.424877,63.121265,509.946411,77.353355,85.325386,531.114502,50.818840,92.083595,517.613586,46.426861,63.117870,509.946838,67.110764,-75.744850,438.936768,72.075127,-34.270756,453.576538,60.589783,-113.684875,429.102570,35.809830,-112.265518,446.012238,76.907074,-98.429375,439.830231,43.638420,-74.485115,453.954071,48.326302,-38.344162,467.513641,86.408607,-17.481258,474.390106,83.506149,-58.731133,451.112701
928,7.733333,0.000125,0.000137,0.000045,1.000000,58.199322,80.175858,519.553589,77.356934,85.327492,531.117432,50.813431,92.078880,517.605042,46.427608,63.121201,509.938477,77.354233,85.326683,531.115845,50.815346,92.083603,517.606995,46.428394,63.117271,509.938171,67.111275,-75.742897,438.926300,72.074654,-34.269440,453.565704,60.588634,-113.686661,429.104553,35.808292,-112.261986,445.995239,76.907677,-98.432159,439.836731,43.640442,-74.487297,453.966736,48.325085,-38.343388,467.510437,86.408607,-17.479187,474.393219,83.507240,-58.733212,451.121033
929,7.741667,-0.000055,0.000099,-0.000033,1.000000,58.200012,80.177635,519.562317,77.357544,85.330444,531.125732,50.816128,92.081116,517.608948,46.426376,63.121365,509.952362,77.353699,85.328232,531.124084,50.817490,92.083733,517.610535,46.429180,63.121498,509.956543,67.111313,-75.746223,438.942871,72.075119,-34.268364,453.573242,60.589542,-113.685783,429.102814,35.809597,-112.260361,446.006409,76.908493,-98.433792,439.835114,43.640560,-74.489433,453.967346,48.325401,-38.344234,467.512238,86.408379,-17.480694,474.381927,83.506065,-58.731316,451.109375
930,7.750000,0.000187,0.000189,0.000084,1.000000,58.198330,80.176941,519.557739,77.356728,85.328651,531.120178,50.811291,92.079628,517.611450,46.426979,63.122555,509.941650,77.353043,85.328156,531.117188,50.813969,92.083199,517.614807,46.427456,63.119099,509.940277,67.110977,-75.742737,438.930023,72.073738,-34.267525,453.574097,60.589279,-113.686729,429.104340,35.808964,-112.262505,446.004272,76.908363,-98.431808,439.831818,43.642475,-74.488762,453.966339,48.324261,-38.343323,467.515930,86.408730,-17.478369,474.393799,83.509232,-58.731277,451.117798
931,7.758333,-0.000091,-0.000013,-0.000064,1.000000,58.198612,80.175270,519.556274,77.353867,85.327744,531.123657,50.815891,92.079056,517.600342,46.426086,63.119022,509.944977,77.351959,85.326347,531.122498,50.816044,92.079636,517.600159,46.427834,63.119850,509.946289,67.110329,-75.746727,438.936218,72.076202,-34.267822,453.571808,60.588230,-113.687767,429.103210,35.810429,-112.260803,445.999084,76.908279,-98.433762,439.835571,43.640377,-74.486885,453.968445,48.325756,-38.343441,467.507416,86.409500,-17.478411,474.386871,83.504974,-58.729408,451.107391
932,7.766667,-0.000173,0.000040,-0.000073,1.000000,58.199688,80.176758,519.567017,77.356270,85.330757,531.131531,50.816986,92.080360,517.609924,46.425819,63.119167,509.959747,77.353767,85.328217,531.129639,50.816360,92.081520,517.609802,46.428947,63.120552,509.961731,67.110222,-75.744019,438.930786,72.073776,-34.266834,453.571259,60.588127,-113.687386,429.105072,35.809162,-112.261787,446.003204,76.905937,-98.431664,439.833618,43.639160,-74.487801,453.955597,48.325188,-38.343349,467.508606,86.406258,-17.477272,474.384216,83.507103,-58.731030,451.113464
933,7.775000,-0.000099,0.000071,-0.000035,1.000000,58.199009,80.175026,519.556885,77.355919,85.328773,531.120972,50.815281,92.078362,517.602051,46.425842,63.117958,509.947845,77.352592,85.325630,531.116821,50.814564,92.078537,517.600220,46.429367,63.119942,509.947479,67.108391,-75.745949,438.930969,72.074478,-34.270283,453.571747,60.589001,-113.688423,429.106415,35.808968,-112.264572,446.015350,76.906639,-98.432312,439.830658,43.638851,-74.486320,453.954559,48.324478,-38.345592,467.512848,86.411110,-17.479822,474.397461,83.506676,-58.732220,451.114349
934,7.783333,-0.000105,-0.000043,-0.000080,1.000000,58.198212,80.173820,519.553284,77.352951,85.325974,531.121643,50.816002,92.077797,517.596680,46.425701,63.117699,509.941742,77.352654,85.326218,531.121582,50.816399,92.077095,517.596619,46.425587,63.118168,509.941742,67.107658,-75.745171,438.929352,72.073280,-34.272457,453.567413,60.587471,-113.688980,429.104736,35.808395,-112.260605,445.997925,76.906525,-98.432320,439.831390,43.638096,-74.489037,453.964935,48.324219,-38.344135,467.506134,86.410324,-17.482929,474.396393,83.508034,-58.735378,451.123657
935,7.791667,0.000031,0.000133,-0.000012,1.000000,58.198326,80.174583,519.553955,77.356422,85.326210,531.117004,50.813801,92.078079,517.603088,46.424767,63.119465,509.941864,77.350655,85.324272,531.112122,50.816502,92.081749,517.606750,46.427998,63.118233,509.943665,67.110329,-75.745537,438.938995,72.073448,-34.268478,453.568390,60.589767,-113.687355,429.107574,35.809689,-112.264458,446.016846,76.907104,-98.430771,439.834778,43.640430,-74.487297,453.967316,48.324440,-38.343754,467.514130,86.408607,-17.483599,474.391510,83.505775,-58.732853,451.120026
936,7.800000,0.000050,0.000054,-0.000030,1.000000,58.199795,80.175529,519.553345,77.356262,85.326012,531.119568,50.816013,92.079369,517.601868,46.427116,63.121208,509.938843,77.354897,85.326103,531.118958,50.817406,92.080963,517.602844,46.427074,63.119530,509.938538,67.108475,-75.745094,438.933594,72.074265,-34.270164,453.569946,60.587769,-113.686989,429.106537,35.809387,-112.263466,446.006531,76.907326,-98.431160,439.834320,43.637676,-74.485825,453.957550,48.327446,-38.345928,467.519531,86.410446,-17.480654,474.385437,83.505013,-58.734531,451.111938
937,7.808333,0.000107,0.000119,0.000035,1.000000,58.200272,80.175781,519.558350,77.357574,85.327438,531.122681,50.814693,92.078888,517.609131,46.428555,63.121029,509.943420,77.355659,85.327911,531.121582,50.816635,92.081703,517.612244,46.428299,63.117622,509.943542,67.108879,-75.745644,438.932556,72.074440,-34.269157,453.572327,60.587250,-113.686859,429.103851,35.805607,-112.259384,445.994995,76.906044,-98.428200,439.835205,43.637535,-74.487213,453.965729,48.324322,-38.347889,467.512970,86.409081,-17.479176,474.391479,83.505905,-58.734127,451.115570
938,7.816667,-0.000007,0.000025,-0.000039,1.000000,58.199265,80.174225,519.553833,77.355148,85.325714,531.120605,50.815804,92.077972,517.600464,46.426853,63.119003,509.940552,77.352882,85.326729,531.119568,50.818966,92.079918,517.602417,46.425949,63.116043,509.939606,67.108482,-75.746773,438.934540,72.073021,-34.273842,453.573090,60.588055,-113.686165,429.101685,35.809803,-112.265579,446.011780,76.906830,-98.431351,439.833191,43.636719,-74.485825,453.963043,48.323936,-38.348747,467.509674,86.410355,-17.481764,474.388123,83.506119,-58.734035,451.122223
939,7.825000,0.000042,0.000073,0.000034,1.000000,58.199921,80.174614,519.557251,77.356163,85.327766,531.122681,50.814533,92.077477,517.605774,46.429077,63.118622,509.943420,77.353004,85.326584,531.120667,50.816051,92.080261,517.607239,46.430695,63.117027,509.943970,67.109169,-75.745361,438.930847,72.076271,-34.272118,453.572205,60.587090,-113.688393,429.108246,35.808826,-112.267151,446.012604,76.906013,-98.432762,439.827606,43.638672,-74.484840,453.957123,48.324001,-38.346844,467.516998,86.411087,-17.482710,474.395752,83.506180,-58.732090,451.113739
940,7.833333,-0.000009,0.000041,0.000003,1.000000,58.199875,80.175194,519.556091,77.355698,85.328308,531.122253,50.815361,92.078316,517.602966,46.428577,63.118958,509.943237,77.355591,85.328636,531.122131,50.816269,92.080086,517.602722,46.427574,63.116959,509.942230,67.108345,-75.743187,438.927612,72.074989,-34.270649,453.574005,60.588238,-113.689293,429.110657,35.807114,-112.263931,446.007233,76.906464,-98.434532,439.839600,43.639725,-74.485619,453.961334,48.323418,-38.346088,467.509247,86.408142,-17.479269,474.386200,83.507812,-58.736057,451.116089
941,7.841667,0.000222,0.000157,0.000080,1.000000,58.199554,80.176987,519.564026,77.357254,85.327736,531.128113,50.812740,92.079865,517.618103,46.428680,63.123367,509.946045,77.353142,85.327705,531.126221,50.816547,92.084442,517.622742,46.428741,63.119324,509.945282,67.109497,-75.747566,438.936462,72.073456,-34.270298,453.570099,60.587109,-113.690788,429.102844,35.808605,-112.263168,446.011749,76.908691,-98.434601,439.835327,43.640099,-74.485771,453.958008,48.326538,-38.344749,467.507202,86.408058,-17.478857,474.394714,83.506599,-58.733067,451.115356
942,7.850000,-0.000136,-0.000064,-0.000077,1.000000,58.199524,80.176041,519.555725,77.353745,85.329063,531.124573,50.817307,92.079842,517.598022,46.427532,63.119225,509.944794,77.352364,85.327644,531.123474,50.817219,92.080032,517.594421,46.428879,63.119957,509.945801,67.109680,-75.743782,438.931183,72.072556,-34.271416,453.571472,60.587379,-113.689941,429.102264,35.808083,-112.262863,446.008881,76.905235,-98.431976,439.828674,43.638416,-74.484459,453.965546,48.324352,-38.345543,467.521301,86.408936,-17.477903,474.393372,83.505562,-58.730785,451.115662
943,7.858333,-0.000231,0.000167,-0.000083,1.000000,58.200092,80.177299,519.565552,77.359695,85.332283,531.124512,50.817112,92.080818,517.608948,46.423473,63.118809,509.963226,77.352791,85.327202,531.119629,50.817204,92.082596,517.609436,46.430271,63.122101,509.967560,67.109673,-75.743919,438.929352,72.072472,-34.267986,453.574646,60.587837,-113.688599,429.104675,35.808208,-112.265289,446.006714,76.908684,-98.433456,439.832642,43.640945,-74.487663,453.967102,48.323437,-38.342682,467.504974,86.409424,-17.478489,474.391541,83.507019,-58.733269,451.117249
944,7.866667,-0.000395,-0.000170,-0.000181,1.000000,58.199932,80.174774,519.558655,77.352768,85.329796,531.128906,50.820606,92.079094,517.593201,46.426422,63.115440,509.954041,77.354874,85.328270,531.129944,50.817207,92.077568,517.590759,46.427711,63.118481,509.955475,67.110115,-75.746155,438.934479,72.074669,-34.270844,453.571411,60.589397,-113.690987,429.111084,35.808834,-112.262909,446.007507,76.908890,-98.435989,439.844604,43.639492,-74.484314,453.954468,48.324924,-38.345112,467.517700,86.410309,-17.478256,474.398926,83.505531,-58.730957,451.111481
945,7.875000,-0.000141,0.000018,-0.000073,1.000000,58.201195,80.174377,519.559021,77.357269,85.327652,531.124634,50.818562,92.078102,517.602356,46.427765,63.117386,509.950165,77.356590,85.326950,531.122498,50.818928,92.080658,517.606201,46.428535,63.116089,509.950592,67.110725,-75.745522,438.938293,72.072510,-34.272297,453.576385,60.587414,-113.688721,429.102417,35.808567,-112.265350,446.007538,76.906471,-98.435143,439.836609,43.639221,-74.485474,453.965271,48.325989,-38.344887,467.516663,86.409210,-17.481255,474.396057,83.507027,-58.733551,451.118439
946,7.883333,0.000048,0.000129,-0.000000,1.000000,58.197166,80.174545,519.554749,77.355049,85.326218,531.118103,50.812386,92.077942,517.604248,46.424076,63.119488,509.941986,77.350677,85.325386,531.115479,50.815319,92.081474,517.606689,46.425499,63.116802,509.942230,67.108894,-75.744507,438.927673,72.075607,-34.271564,453.582855,60.588623,-113.689148,429.112885,35.807999,-112.264450,446.012482,76.905396,-98.434204,439.831573,43.642563,-74.489120,453.971802,48.324615,-38.344646,467.517273,86.410408,-17.480478,474.395935,83.506882,-58.733860,451.119659
947,7.891667,-0.000089,0.000009,-0.000057,1.000000,58.198833,80.176102,519.553223,77.354523,85.328796,531.119751,50.815857,92.079788,517.597717,46.426125,63.119724,509.942413,77.354408,85.326675,531.119385,50.814018,92.081871,517.596863,46.428078,63.119778,509.943542,67.110138,-75.743111,438.934418,72.074066,-34.270470,453.576935,60.588600,-113.687592,429.104401,35.808510,-112.261742,446.002289,76.907112,-98.434105,439.841461,43.636719,-74.487862,453.959198,48.325371,-38.344963,467.516449,86.409912,-17.483250,474.394531,83.505913,-58.734386,451.115356
948,7.900000,-0.000170,0.000027,-0.000071,1.000000,58.200661,80.177498,519.556824,77.356911,85.331535,531.121826,50.817951,92.081085,517.599670,46.427132,63.119904,509.949158,77.355652,85.329353,531.120728,50.816704,92.081863,517.598999,46.429634,63.121288,509.950806,67.110260,-75.741707,438.929657,72.073639,-34.270786,453.573456,60.589737,-113.686577,429.108154,35.807938,-112.259911,446.003632,76.907013,-98.432190,439.836975,43.637936,-74.485245,453.967468,48.326466,-38.343845,467.512848,86.408371,-17.482370,474.393738,83.506104,-58.732952,451.117676
949,7.908333,-0.000081,-0.000003,-0.000064,1.000000,58.199459,80.177307,519.559509,77.354950,85.329544,531.126587,50.816700,92.081131,517.604004,46.426735,63.121250,509.948090,77.352180,85.328552,531.125488,50.817741,92.082108,517.605225,46.427567,63.120819,509.947784,67.111008,-75.745071,438.933960,72.073959,-34.271225,453.568146,60.589794,-113.689651,429.113647,35.808537,-112.262062,446.007355,76.908203,-98.432869,439.838867,43.640396,-74.489220,453.958008,48.324833,-38.343517,467.507721,86.411446,-17.479860,474.396484,83.506294,-58.734337,451.119110
950,7.916667,0.000022,0.000061,-0.000005,1.000000,58.199261,80.176193,519.560730,77.355614,85.328308,531.126465,50.814846,92.079552,517.608643,46.427330,63.120739,509.947296,77.352097,85.326759,531.124023,50.816124,92.081619,517.610352,46.429157,63.119537,509.947540,67.108391,-75.745270,438.934784,72.073555,-34.271572,453.571045,60.586323,-113.684586,429.097351,35.809612,-112.262436,446.012848,76.905899,-98.431976,439.838348,43.637726,-74.486382,453.963226,48.325562,-38.344872,467.505676,86.406837,-17.480051,474.396210,83.508652,-58.731930,451.120636
951,7.925000,0.000070,0.000179,0.000034,1.000000,58.198864,80.175903,519.556946,77.357544,85.328423,531.118652,50.813065,92.078873,517.607666,46.425999,63.120441,509.944672,77.352539,85.325920,531.114197,50.814690,92.082794,517.609192,46.428963,63.118748,509.945404,67.109268,-75.744850,438.932312,72.074738,-34.270359,453.577484,60.588234,-113.688568,429.108612,35.806751,-112.262985,446.001068,76.908249,-98.433418,439.838318,43.637417,-74.485878,453.961304,48.327065,-38.344746,467.519897,86.409523,-17.481817,474.397675,83.504868,-58.731598,451.114288
952,7.933333,-0.000183,0.000027,-0.000068,1.000000,58.199982,80.176659,519.564453,77.356201,85.331100,531.129333,50.817204,92.080147,517.606995,46.426552,63.118740,509.957184,77.354286,85.328300,531.129211,50.816135,92.082771,517.605896,46.429714,63.119053,509.960297,67.110847,-75.746506,438.935822,72.074944,-34.268467,453.572479,60.588009,-113.692886,429.110718,35.808266,-112.266678,446.013611,76.907761,-98.434288,439.839752,43.639286,-74.489609,453.963745,48.326099,-38.343925,467.506592,86.408783,-17.478996,474.395813,83.505608,-58.733746,451.110535
953,7.941667,0.000079,-0.000017,0.000028,1.000000,58.198715,80.176895,519.559448,77.352943,85.328941,531.128723,50.813824,92.079994,517.607544,46.429394,63.121765,509.942230,77.353416,85.331253,531.129211,50.815895,92.080414,517.609009,46.426834,63.119045,509.940155,67.111015,-75.743233,438.931427,72.073364,-34.268101,453.572632,60.589424,-113.690674,429.112122,35.808346,-112.263985,446.003235,76.907181,-98.433273,439.832489,43.638058,-74.486130,453.959839,48.325947,-38.346100,467.515961,86.409996,-17.482349,474.404510,83.505516,-58.731758,451.111908
954,7.950000,-0.000133,0.000066,-0.000061,1.000000,58.198212,80.175598,519.555054,77.355278,85.329140,531.118958,50.815121,92.079185,517.599304,46.424240,63.118488,509.946991,77.350349,85.326111,531.114380,50.816505,92.080101,517.598755,46.427959,63.120090,509.951996,67.110199,-75.745461,438.933136,72.074867,-34.267082,453.573303,60.587116,-113.688492,429.104858,35.810303,-112.263809,446.011505,76.907097,-98.433006,439.834015,43.638199,-74.487076,453.960419,48.322514,-38.343220,467.504852,86.408249,-17.478916,474.398529,83.507576,-58.730751,451.119873
955,7.958333,-0.000071,0.000074,-0.000024,1.000000,58.197731,80.176338,519.562561,77.354584,85.329880,531.126770,50.813713,92.079613,517.608398,46.424908,63.119530,509.952606,77.351891,85.328850,531.125000,50.814976,92.081940,517.609680,46.426323,63.118233,509.953094,67.110359,-75.743835,438.935669,72.072647,-34.267250,453.575287,60.587372,-113.687027,429.101318,35.807980,-112.258652,446.003662,76.906479,-98.433426,439.832001,43.638962,-74.484985,453.959930,48.325016,-38.341190,467.511200,86.410393,-17.482044,474.395477,83.504982,-58.727348,451.110199
956,7.966667,0.000165,0.000129,0.000045,1.000000,58.198151,80.176201,519.563171,77.355560,85.326920,531.127747,50.812298,92.079384,517.615479,46.426598,63.122318,509.946533,77.352646,85.326714,531.125244,50.815636,92.084572,517.618347,46.426483,63.117065,509.944275,67.109489,-75.742683,438.936371,72.075912,-34.265049,453.570099,60.588779,-113.688957,429.110535,35.806705,-112.261116,446.004791,76.906952,-98.432045,439.834839,43.637669,-74.485085,453.965118,48.325455,-38.343204,467.512726,86.408188,-17.478575,474.395050,83.505875,-58.730267,451.112305
957,7.975000,0.000011,0.000051,-0.000029,1.000000,58.199055,80.176140,519.570679,77.355431,85.327599,531.136658,50.815247,92.079803,517.618103,46.426506,63.121029,509.957367,77.353218,85.325485,531.135437,50.815586,92.082649,517.617737,46.428757,63.120098,509.959808,67.109467,-75.745392,438.935028,72.072716,-34.270084,453.573120,60.589188,-113.691124,429.111359,35.808762,-112.264252,446.003357,76.907539,-98.432724,439.832123,43.639351,-74.488266,453.968384,48.327930,-38.345871,467.513397,86.407677,-17.481945,474.398590,83.505493,-58.731476,451.111023
958,7.983333,-0.000056,0.000087,-0.000062,1.000000,58.199181,80.176224,519.568665,77.356743,85.327957,531.132568,50.816021,92.080124,517.615051,46.424793,63.120605,509.958557,77.353348,85.325569,531.128967,50.816826,92.083305,517.614868,46.427425,63.119678,509.959869,67.108917,-75.744629,438.935272,72.074196,-34.270012,453.571960,60.587975,-113.688454,429.106140,35.810493,-112.266830,446.011261,76.905228,-98.431847,439.828522,43.639572,-74.488647,453.962311,48.324173,-38.343773,467.506622,86.408310,-17.482052,474.393799,83.505608,-58.733234,451.115997
