timestamp,sensor_id,w,x,y,z
17:06:43.155916,2,0.98,-0.18,0.02,0.06
17:06:43.225565,2,0.98,-0.19,0.02,0.06
17:06:43.295214,2,0.98,-0.19,0.02,0.0
17:06:43.430311,1,0.98,0.17,0.04,-0.07
17:06:43.499695,1,0.98,0.17,0.04,-0.07
17:06:43.569807,1,0.98,0.17,0.04,-0.07
17:06:43.638927,1,0.98,0.17,0.04,-0.07
17:06:43.709039,1,0.98,0.17,0.04,-0.07
17:06:43.778958,1,0.98,0.18,0.04,-0.07
17:06:43.786758,2,0.97,-0.21,0.03,0.06
17:06:43.848510,1,0.98,0.19,0.05,-0.0
17:06:43.856318,2,0.97,-0.23,0.03,0.06
17:06:43.925305,2,0.96,-0.28,0.04,0.07
17:06:43.994971,2,0.95,-0.31,0.05,0.07
17:06:44.064921,2,0.94,-0.34,0.06,0.08
17:06:44.134294,2,0.93,-0.34,0.06,0.08
17:06:44.204323,2,0.94,-0.33,0.06,0.08
17:06:44.339973,1,0.97,0.23,0.06,-0.08
17:06:44.408622,1,0.97,0.22,0.06,-0.08
17:06:44.478511,1,0.97,0.22,0.06,-0.08
17:06:44.548776,1,0.97,0.22,0.06,-0.08
17:06:44.618260,1,0.97,0.22,0.06,-0.08
17:06:44.688057,1,0.97,0.21,0.06,-0.08
17:06:44.695930,2,0.95,-0.29,0.05,0.08
17:06:44.757097,1,0.97,0.21,0.06,-0.0
17:06:44.765714,2,0.95,-0.29,0.05,0.08
17:06:44.835018,2,0.96,-0.28,0.05,0.08
17:06:44.904666,2,0.96,-0.27,0.05,0.08
17:06:44.974043,2,0.96,-0.27,0.04,0.08
17:06:45.043807,2,0.96,-0.27,0.04,0.08
17:06:45.113637,2,0.96,-0.27,0.04,0.08
17:06:45.178772,1,0.97,0.2,0.06,-0.08
17:06:45.248965,1,0.97,0.21,0.06,-0.08
17:06:45.317991,1,0.98,0.19,0.05,-0.08
17:06:45.388195,1,0.98,0.2,0.05,-0.08
17:06:45.457300,1,0.97,0.2,0.05,-0.08
17:06:45.527734,1,0.98,0.2,0.05,-0.08
17:06:45.605180,2,0.96,-0.25,0.04,0.08
17:06:45.674352,2,0.96,-0.25,0.04,0.08
17:06:45.744944,2,0.96,-0.25,0.04,0.08
17:06:45.814509,2,0.96,-0.25,0.04,0.08
17:06:45.883990,2,0.96,-0.25,0.04,0.08
17:06:45.949331,1,0.98,0.19,0.05,-0.08
17:06:45.952928,2,0.96,-0.25,0.04,0.08
17:06:46.019124,1,0.98,0.19,0.05,-0.08
17:06:46.022560,2,0.97,-0.24,0.04,0.08
17:06:46.088601,1,0.98,0.19,0.05,-0.08
17:06:46.092978,2,0.97,-0.24,0.04,0.0
17:06:46.174017,2,0.97,-0.24,0.04,0.08
17:06:46.227352,1,0.98,0.19,0.05,-0.08
17:06:46.293879,2,0.97,-0.24,0.04,0.08
17:06:46.407804,1,0.98,0.19,0.05,-0.08
17:06:46.473352,2,0.97,-0.24,0.04,0.08
17:06:46.526503,1,0.98,0.19,0.05,-0.0
17:06:46.588655,1,0.98,0.19,0.05,-0.08
17:06:46.592071,2,0.97,-0.24,0.04,0.0
17:06:46.653687,2,0.97,-0.24,0.04,0.08
17:06:46.707007,1,0.98,0.19,0.05,-0.08
17:06:46.768941,1,0.98,0.19,0.05,-0.08
17:06:46.772346,2,0.97,-0.24,0.04,0.08
17:06:46.833745,2,0.97,-0.24,0.04,0.08
17:06:46.887098,1,0.98,0.19,0.05,-0.08
17:06:46.949174,1,0.98,0.19,0.05,-0.08
17:06:46.952614,2,0.97,-0.24,0.04,0.08
17:06:47.068016,1,0.98,0.19,0.05,-0.08
17:06:47.133295,2,0.97,-0.24,0.04,0.08
17:06:47.247674,1,0.98,0.19,0.05,-0.09
17:06:47.252092,2,0.97,-0.24,0.04,0.0
17:06:47.313478,2,0.97,-0.24,0.03,0.09
17:06:47.365977,1,0.98,0.19,0.05,-0.0
17:06:47.428122,1,0.98,0.19,0.05,-0.08
17:06:47.432549,2,0.97,-0.24,0.04,0.08
17:06:47.493237,2,0.97,-0.24,0.04,0.08
17:06:47.546572,1,0.98,0.19,0.05,-0.09
17:06:47.608711,1,0.98,0.19,0.05,-0.08
17:06:47.612134,2,0.97,-0.24,0.04,0.08
17:06:47.726601,1,0.98,0.19,0.06,-0.07
17:06:47.792739,2,0.97,-0.24,0.04,0.09
17:06:47.906762,1,0.98,0.19,0.05,-0.08
17:06:47.911155,2,0.97,-0.24,0.04,0.08
17:06:47.972829,2,0.97,-0.24,0.04,0.08
17:06:48.087162,1,0.98,0.19,0.05,-0.09
17:06:48.091500,2,0.97,-0.24,0.04,0.09
17:06:48.206558,1,0.98,0.19,0.06,-0.0
17:06:48.267781,1,0.98,0.19,0.06,-0.08
17:06:48.272139,2,0.97,-0.24,0.04,0.08
17:06:48.386040,1,0.98,0.19,0.05,-0.09
17:06:48.390481,2,0.97,-0.23,0.04,0.0
17:06:48.447575,1,0.98,0.19,0.05,-0.08
