Format Version,1.24,Take Name,Take 2025-02-28 12.35.38 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-28 12.35.38.943 下午,Capture Start Frame,7721468,Total Frames in Take,5307,Total Exported Frames,5307,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4263,35.525000,-0.000406,0.000302,-0.000214,1.000000,6.261976,111.932915,459.088257,-1.961383,123.068275,457.038574,25.506886,117.890648,470.121521,-4.759562,94.839828,450.104614,-1.965349,123.069389,457.037445,25.496576,117.879707,470.116516,-4.745672,94.851601,450.116211,20.790936,-85.456360,373.381805,37.957806,-69.048660,382.538330,24.273058,-45.564053,385.814362,38.896538,-27.581554,397.586334,-3.620287,-84.159431,391.480591,,,,5.206429,-47.366695,400.659027,38.494987,15.700921,416.329773,,,,,,,6.293261,-10.438372,413.541138
4264,35.533333,-0.000661,0.000944,-0.000338,0.999999,6.262343,111.930763,459.078857,-1.960889,123.067116,457.034058,25.522890,117.889328,470.084351,-4.774961,94.835831,450.118073,-1.966764,123.068115,457.030457,25.504372,117.868507,470.067108,-4.750244,94.855576,450.136505,20.834560,-85.400742,373.300629,37.991627,-68.990929,382.496185,24.290569,-45.536758,385.790680,38.906380,-27.549465,397.576355,-3.574494,-84.140182,391.443695,,,,5.236185,-47.358871,400.660492,38.497791,15.708673,416.340546,,,,,,,6.297251,-10.429689,413.543640
4265,35.541667,-0.000121,0.000262,-0.000064,1.000000,6.261845,111.931648,459.079285,-1.964683,123.065720,457.035339,25.504099,117.888832,470.117493,-4.753871,94.840401,450.085022,-1.967138,123.067375,457.034668,25.493776,117.881248,470.117645,-4.741314,94.847198,450.086609,20.873762,-85.343536,373.231079,38.015633,-68.945518,382.449921,24.307474,-45.499695,385.771790,38.911453,-27.526604,397.568268,-3.533232,-84.122719,391.376373,,,,5.252474,-47.341724,400.633820,38.496037,15.712084,416.341888,,,,,,,6.305347,-10.424400,413.536896
4266,35.550000,0.000016,0.000357,-0.000031,1.000000,6.261964,111.929962,459.079529,-1.965703,123.064026,457.040161,25.505920,117.885422,470.115662,-4.754316,94.840424,450.082703,-1.968339,123.062386,457.039032,25.497387,117.876457,470.110107,-4.743083,94.850952,450.090332,20.912926,-85.296837,373.186310,38.038662,-68.904030,382.416077,24.321222,-45.478813,385.760223,38.924774,-27.497852,397.568237,-3.501410,-84.098076,391.316833,,,,5.268665,-47.329754,400.615479,38.492722,15.718421,416.347626,,,,,,,6.309638,-10.421686,413.537384
4267,35.558333,-0.000674,-0.000008,-0.000323,1.000000,6.260169,111.931496,459.096222,-1.959502,123.067535,457.035492,25.499544,117.890953,470.138184,-4.759526,94.835983,450.114899,-1.966180,123.063705,457.029144,25.492983,117.880669,470.136749,-4.746789,94.851189,450.129059,20.958580,-85.252617,373.121216,38.072826,-68.868828,382.431824,24.336813,-45.452213,385.753967,38.931175,-27.478832,397.557983,-3.470243,-84.089287,391.271484,,,,5.283583,-47.322887,400.592621,38.491714,15.728653,416.341980,,,,,,,6.314528,-10.410628,413.521484
4268,35.566667,-0.000580,0.000291,-0.000367,1.000000,6.260807,111.926537,459.076294,-1.959103,123.063690,457.022583,25.507317,117.882202,470.107849,-4.765782,94.833694,450.098328,-1.964667,123.062012,457.019684,25.493761,117.866859,470.097778,-4.746473,94.850830,450.111420,20.994608,-85.211807,373.089508,38.093410,-68.832947,382.412506,24.354021,-45.420444,385.744598,38.939224,-27.456390,397.559967,-3.440315,-84.067932,391.225525,,,,5.313091,-47.312698,400.628723,38.486004,15.733807,416.350647,,,,,,,6.319466,-10.405677,413.522156
4269,35.575000,-0.000302,0.000064,-0.000202,1.000000,6.262712,111.929077,459.075378,-1.959942,123.064659,457.024139,25.502234,117.884964,470.119019,-4.754144,94.837593,450.082916,-1.964404,123.064766,457.021973,25.494444,117.874908,470.113159,-4.741814,94.847565,450.091095,21.023834,-85.178490,373.042236,38.113991,-68.809395,382.414612,24.369808,-45.399349,385.735840,38.944736,-27.440289,397.563293,-3.416180,-84.055870,391.193176,,,,5.310739,-47.305248,400.579407,38.485611,15.743006,416.336060,,,,,,,6.322632,-10.400759,413.520355
4270,35.583333,-0.000706,0.000355,-0.000391,1.000000,6.260683,111.933022,459.087891,-1.958948,123.070061,457.032410,25.508879,117.890526,470.115509,-4.767871,94.838463,450.115631,-1.966315,123.065552,457.027527,25.498611,117.876152,470.107513,-4.750010,94.857559,450.128693,21.046556,-85.155243,373.026733,38.141907,-68.786369,382.443817,24.378445,-45.381191,385.722534,38.944263,-27.428648,397.554718,-3.391337,-84.051292,391.170044,,,,5.334069,-47.306095,400.628906,38.485844,15.734248,416.346802,,,,,,,6.324721,-10.397952,413.503998
4271,35.591667,-0.000456,0.000711,-0.000271,1.000000,6.259317,111.929909,459.088806,-1.964443,123.066010,457.044739,25.513943,117.886513,470.105713,-4.771539,94.837196,450.115845,-1.969209,123.063164,457.043335,25.493835,117.866737,470.090759,-4.746371,94.857864,450.129242,21.066172,-85.131973,373.006104,38.157875,-68.766418,382.448792,24.386415,-45.373505,385.734375,38.953068,-27.424610,397.568451,-3.373511,-84.043625,391.138885,,,,5.343968,-47.297394,400.596497,38.480946,15.740868,416.358948,,,,,,,6.326089,-10.402668,413.507111
4272,35.600000,-0.000299,0.000312,-0.000179,1.000000,6.262640,111.929329,459.081177,-1.961551,123.064537,457.034058,25.507362,117.886055,470.115295,-4.757884,94.837379,450.094116,-1.965557,123.065735,457.029999,25.496805,117.874413,470.110046,-4.741608,94.846962,450.098083,21.083778,-85.115616,373.007965,38.169624,-68.746765,382.448181,24.392195,-45.369240,385.730988,38.946095,-27.415106,397.553192,-3.358121,-84.037437,391.123260,,,,5.346756,-47.297817,400.591736,38.478775,15.742890,416.350616,,,,,,,6.328324,-10.401940,413.505951
4273,35.608333,-0.000406,0.000263,-0.000212,1.000000,6.260890,111.933319,459.095917,-1.962352,123.068649,457.045624,25.504932,117.891121,470.130646,-4.759899,94.840187,450.111420,-1.968051,123.064461,457.041748,25.497112,117.880196,470.124573,-4.746249,94.855446,450.121490,21.099537,-85.111145,373.024658,38.176933,-68.747841,382.461914,24.394953,-45.363277,385.727600,38.946198,-27.418755,397.553406,-3.350787,-84.040390,391.119324,,,,5.349314,-47.297459,400.592743,38.478527,15.740182,416.359802,,,,,,,6.327500,-10.400887,413.498566
4274,35.616667,-0.000247,0.000438,-0.000123,1.000000,6.263679,111.925713,459.075500,-1.962252,123.060234,457.031616,25.510517,117.883400,470.105408,-4.757220,94.833496,450.089386,-1.965166,123.061974,457.028137,25.496531,117.867798,470.090973,-4.738716,94.843628,450.096130,21.105234,-85.105972,373.028137,38.176872,-68.738914,382.457703,24.394188,-45.364548,385.735443,38.949818,-27.427370,397.576385,-3.345042,-84.043236,391.125519,,,,5.350333,-47.299465,400.596008,38.477230,15.734352,416.362335,,,,,,,6.328053,-10.401518,413.510193
4275,35.625000,-0.000131,0.000320,-0.000106,1.000000,6.262793,111.928955,459.080475,-1.963052,123.063660,457.037231,25.506813,117.884773,470.116302,-4.755373,94.838425,450.087830,-1.967072,123.068138,457.035919,25.496227,117.872795,470.109589,-4.740674,94.846436,450.095184,21.106998,-85.108299,373.034180,38.173836,-68.736809,382.463806,24.392466,-45.369858,385.736694,38.948299,-27.431849,397.575409,-3.343421,-84.045616,391.137665,,,,5.348456,-47.300499,400.602997,38.477772,15.731104,416.351135,,,,,,,6.326977,-10.407299,413.501770
4276,35.633333,-0.000593,0.000339,-0.000333,1.000000,6.261529,111.928627,459.079987,-1.959342,123.065163,457.026764,25.508684,117.885910,470.109558,-4.764745,94.834801,450.103546,-1.965137,123.065254,457.021240,25.494387,117.868629,470.097595,-4.744527,94.851372,450.118805,21.104376,-85.108215,373.044830,38.169369,-68.747238,382.485565,24.393354,-45.383194,385.747955,38.943771,-27.437723,397.581604,-3.345248,-84.049904,391.142609,,,,5.345520,-47.308540,400.604004,38.473721,15.729461,416.357727,,,,,,,6.325966,-10.410557,413.503815
4277,35.641667,-0.000620,0.000033,-0.000378,1.000000,6.261151,111.931114,459.092041,-1.957451,123.068291,457.033173,25.502077,117.887245,470.133118,-4.761162,94.837799,450.109772,-1.964429,123.066200,457.029175,25.494604,117.875511,470.129822,-4.746356,94.852112,450.119415,21.101509,-85.114868,373.064056,38.158684,-68.759186,382.494812,24.389647,-45.395924,385.762329,38.940323,-27.456078,397.582947,-3.353333,-84.058678,391.165436,,,,5.343634,-47.316479,400.617615,38.473862,15.724948,416.351990,,,,,,,6.323643,-10.414403,413.508789
4278,35.650000,-0.000559,-0.000202,-0.000347,1.000000,6.261722,111.927605,459.079254,-1.956617,123.064514,457.017883,25.497093,117.883614,470.130066,-4.755302,94.834679,450.089752,-1.967677,123.059692,457.011230,25.495829,117.872833,470.127411,-4.742884,94.850441,450.099213,21.094521,-85.127022,373.084900,38.146194,-68.774269,382.508514,24.380558,-45.408955,385.767029,38.934742,-27.469431,397.596649,-3.360085,-84.070282,391.186676,,,,5.329793,-47.326035,400.645386,38.478054,15.711128,416.354767,,,,,,,6.320233,-10.419321,413.521881
4279,35.658333,-0.000601,0.000153,-0.000209,1.000000,6.265478,111.929558,459.077789,-1.957383,123.064034,457.021301,25.507055,117.891785,470.114410,-4.753229,94.832855,450.097534,-1.964244,123.062759,457.017761,25.500011,117.880173,470.108459,-4.739196,94.845802,450.107178,21.080421,-85.141022,373.093353,38.132446,-68.790901,382.522369,24.371223,-45.433800,385.781616,38.922455,-27.489855,397.590210,-3.376785,-84.082703,391.217987,,,,5.317376,-47.330353,400.655548,38.473579,15.704608,416.355316,,,,,,,6.316372,-10.425036,413.533051
4280,35.666667,-0.000167,0.000218,-0.000054,1.000000,6.263689,111.932114,459.077606,-1.962886,123.065819,457.031860,25.504852,117.890717,470.116913,-4.750890,94.839798,450.083954,-1.965579,123.068275,457.032501,25.495644,117.881638,470.112701,-4.740571,94.846741,450.087891,21.063421,-85.164307,373.124390,38.105022,-68.812027,382.505585,24.356659,-45.453945,385.802307,38.907303,-27.507317,397.578186,-3.386330,-84.100655,391.264465,,,,5.310130,-47.345570,400.676361,38.476822,15.698605,416.344452,,,,,,,6.315115,-10.430957,413.546295
4281,35.675000,-0.000273,-0.000039,-0.000162,1.000000,6.260449,111.931656,459.094727,-1.962662,123.066719,457.042419,25.497215,117.888420,470.142700,-4.753197,94.839836,450.098999,-1.966721,123.063576,457.039429,25.491917,117.880836,470.138702,-4.743777,94.850647,450.106079,21.049747,-85.181374,373.154205,38.085228,-68.831131,382.519135,24.343531,-45.485416,385.795685,38.900421,-27.532055,397.592438,-3.406518,-84.116676,391.296021,,,,5.281953,-47.355949,400.644226,38.470673,15.684960,416.329041,,,,,,,6.310419,-10.437805,413.549927
4282,35.683333,-0.000429,0.000019,-0.000316,1.000000,6.260168,111.932991,459.089478,-1.959774,123.069923,457.034637,25.500053,117.887321,470.133331,-4.759765,94.841728,450.100403,-1.966157,123.064331,457.030182,25.493816,117.877098,470.128265,-4.747012,94.857712,450.110168,21.026970,-85.206573,373.220245,38.067066,-68.856743,382.541168,24.333683,-45.503033,385.811829,38.895988,-27.553373,397.613586,-3.420816,-84.138306,391.355133,,,,5.284089,-47.368511,400.714478,38.465534,15.676206,416.326965,,,,,,,6.303548,-10.443751,413.550110
4283,35.691667,-0.000033,0.000328,-0.000070,1.000000,6.262508,111.930634,459.080078,-1.964162,123.065155,457.039154,25.506290,117.885651,470.116760,-4.754595,94.841080,450.084229,-1.966130,123.065979,457.038788,25.494617,117.875000,470.108490,-4.740922,94.850883,450.092926,21.003036,-85.226601,373.250732,38.046535,-68.879829,382.560364,24.319958,-45.529655,385.828979,38.886013,-27.572422,397.625519,-3.438108,-84.160561,391.396637,,,,5.257397,-47.381821,400.690643,38.466084,15.674520,416.330536,,,,,,,6.300360,-10.452725,413.562256
4284,35.700000,-0.000297,0.000244,-0.000136,1.000000,6.263071,111.927536,459.077423,-1.961789,123.062057,457.029236,25.505781,117.885857,470.114197,-4.754769,94.834686,450.088776,-1.966591,123.063995,457.026855,25.495916,117.873604,470.106873,-4.740011,94.845016,450.098480,20.977150,-85.250877,373.272369,38.014793,-68.909805,382.559998,24.311083,-45.551323,385.849335,38.881657,-27.595192,397.644104,-3.458109,-84.171707,391.437378,,,,5.246484,-47.396412,400.703156,38.464787,15.660036,416.332458,,,,,,,6.290313,-10.462903,413.547943
4285,35.708333,-0.000216,0.000164,-0.000155,1.000000,6.262803,111.929382,459.077667,-1.961300,123.064545,457.029938,25.503973,117.885162,470.118500,-4.754253,94.838409,450.084473,-1.963984,123.066582,457.028961,25.492548,117.873764,470.110474,-4.740097,94.847755,450.093506,20.941219,-85.292061,373.345612,38.000736,-68.940750,382.598206,24.301157,-45.568283,385.861389,38.871174,-27.620470,397.651733,-3.483093,-84.185120,391.477356,,,,5.235131,-47.405594,400.729279,38.463783,15.654288,416.325378,,,,,,,6.283469,-10.478681,413.533875
4286,35.716667,0.000033,0.000460,-0.000104,1.000000,6.263080,111.932640,459.094330,-1.963377,123.067986,457.057007,25.510178,117.884918,470.126678,-4.757550,94.845009,450.099182,-1.962373,123.069008,457.061157,25.497175,117.875648,470.118195,-4.745445,94.853821,450.109100,20.923391,-85.318748,373.384644,37.978489,-68.963226,382.626282,24.293686,-45.594959,385.885956,38.864445,-27.636232,397.655334,-3.496630,-84.210556,391.531189,,,,5.225419,-47.424755,400.763245,38.456242,15.640350,416.294891,,,,,,,6.284013,-10.481423,413.557098
4287,35.725000,-0.000132,0.000257,-0.000096,1.000000,6.263216,111.927017,459.073517,-1.962584,123.061562,457.029236,25.505747,117.883217,470.111725,-4.753507,94.836266,450.079529,-1.966104,123.062744,457.027344,25.496746,117.872917,470.105255,-4.740922,94.845375,450.087860,20.899307,-85.341759,373.416351,37.957657,-68.997757,382.664551,24.282585,-45.616356,385.901001,38.859486,-27.656273,397.671936,-3.512852,-84.227097,391.567596,,,,5.211545,-47.437332,400.799744,38.456993,15.637105,416.311859,,,,,,,6.282773,-10.488209,413.561798
4288,35.733333,-0.000438,0.000142,-0.000227,1.000000,6.259390,111.929924,459.090973,-1.963029,123.065361,457.037964,25.500937,117.887856,470.130005,-4.759727,94.836548,450.104889,-1.968999,123.061050,457.037292,25.492273,117.876930,470.126923,-4.746233,94.854469,450.120697,20.875057,-85.367851,373.449982,37.945618,-69.024551,382.701385,24.274696,-45.643017,385.931335,38.851353,-27.679195,397.684021,-3.536394,-84.243599,391.621033,,,,5.202610,-47.461811,400.814850,38.459789,15.626177,416.308929,,,,,,,6.273895,-10.495386,413.551270
4289,35.741667,-0.000736,0.000273,-0.000390,1.000000,6.259291,111.931824,459.088379,-1.960029,123.068718,457.030884,25.505667,117.890038,470.118835,-4.767755,94.836700,450.115356,-1.965191,123.066689,457.028625,25.495262,117.876732,470.109924,-4.751844,94.853935,450.129700,20.860977,-85.391716,373.481110,37.924496,-69.054077,382.738007,24.260311,-45.664173,385.957458,38.846184,-27.692543,397.690308,-3.551639,-84.256584,391.644775,,,,5.191858,-47.466793,400.842865,38.454224,15.625020,416.295990,,,,,,,6.271345,-10.499062,413.556763
4290,35.750000,-0.000448,0.000103,-0.000196,1.000000,6.262323,111.931435,459.077606,-1.960633,123.066315,457.023712,25.502626,117.890800,470.117981,-4.755013,94.837181,450.091003,-1.964582,123.062195,457.022278,25.494364,117.881577,470.112732,-4.741518,94.851318,450.097626,20.850616,-85.407890,373.513763,37.906834,-69.074150,382.752960,24.248957,-45.691395,385.969879,38.836884,-27.712276,397.692200,-3.562284,-84.268127,391.677826,,,,5.184559,-47.482937,400.879456,38.457222,15.611743,416.319580,,,,,,,6.266412,-10.502691,413.559662
4291,35.758333,-0.000309,0.000182,-0.000161,1.000000,6.264265,111.928513,459.074219,-1.959778,123.063400,457.024719,25.505909,117.886131,470.113251,-4.753326,94.836006,450.084625,-1.964647,123.064064,457.022430,25.497257,117.874939,470.106598,-4.739716,94.846558,450.093628,20.837999,-85.427330,373.551178,37.892845,-69.091476,382.778259,24.241684,-45.710915,385.983795,38.831379,-27.733763,397.698730,-3.570300,-84.279434,391.701782,,,,5.172063,-47.491917,400.872467,38.457146,15.608446,416.325897,,,,,,,6.266659,-10.516645,413.584198
4292,35.766667,-0.000345,0.000351,-0.000221,1.000000,6.262413,111.927658,459.069855,-1.960994,123.063385,457.022339,25.508505,117.883766,470.101929,-4.760263,94.835815,450.085205,-1.965678,123.065277,457.020355,25.494411,117.868431,470.091705,-4.741358,94.849266,450.097534,20.830692,-85.443291,373.576813,37.882210,-69.105408,382.800293,24.237190,-45.728153,386.008392,38.825542,-27.745832,397.715057,-3.576433,-84.293137,391.729187,,,,5.157599,-47.504055,400.858612,38.452782,15.600043,416.323181,,,,,,,6.266229,-10.515803,413.585571
4293,35.775000,-0.000103,0.000229,-0.000063,1.000000,6.261710,111.930244,459.083862,-1.964717,123.064354,457.039703,25.503212,117.887085,470.123535,-4.753356,94.839272,450.088226,-1.969117,123.064354,457.039948,25.495270,117.878517,470.121460,-4.740691,94.848999,450.095947,20.826931,-85.450462,373.595428,37.875401,-69.119965,382.819183,24.237820,-45.741421,386.026825,38.821899,-27.760260,397.733704,-3.582060,-84.296539,391.738556,,,,5.161375,-47.519016,400.917938,38.457947,15.594204,416.304291,,,,,,,6.263223,-10.523990,413.591278
4294,35.783333,-0.000511,0.000460,-0.000241,1.000000,6.262529,111.929741,459.088623,-1.960876,123.065117,457.039215,25.511253,117.888748,470.114532,-4.762783,94.835365,450.112030,-1.965666,123.065224,457.035919,25.498442,117.873489,470.103973,-4.744286,94.850426,450.127655,20.824533,-85.456398,373.612885,37.872116,-69.126442,382.831970,24.234324,-45.750237,386.037384,38.817001,-27.769449,397.739594,-3.585709,-84.306847,391.763092,,,,5.157267,-47.526566,400.937866,38.456200,15.588198,416.318726,,,,,,,6.262883,-10.527480,413.598541
4295,35.791667,-0.000615,0.000244,-0.000303,1.000000,6.261323,111.931892,459.088959,-1.959807,123.067863,457.033661,25.506020,117.890778,470.121948,-4.762232,94.837029,450.111145,-1.965306,123.065155,457.030151,25.495638,117.877922,470.114288,-4.746192,94.852699,450.122467,20.827526,-85.449364,373.617584,37.870983,-69.125343,382.838257,24.234200,-45.763634,386.039032,38.815235,-27.784437,397.752563,-3.582041,-84.313911,391.773804,,,,5.156673,-47.534470,400.945374,38.453667,15.584081,416.306061,,,,,,,6.260129,-10.528677,413.594788
4296,35.800000,-0.000543,0.000148,-0.000291,1.000000,6.261572,111.931381,459.086456,-1.959451,123.067436,457.031189,25.504013,117.889175,470.123962,-4.759836,94.837524,450.104095,-1.964627,123.063896,457.028076,25.495737,117.877762,470.116974,-4.745789,94.851822,450.113495,20.833481,-85.448845,373.617981,37.869938,-69.123108,382.847961,24.234009,-45.766857,386.047211,38.811092,-27.790707,397.762939,-3.579025,-84.312973,391.766510,,,,5.154167,-47.535660,400.944031,38.445019,15.569851,416.298859,,,,,,,6.259320,-10.531945,413.596344
4297,35.808333,-0.000341,0.000358,-0.000235,1.000000,6.260739,111.929497,459.085327,-1.962387,123.065475,457.038025,25.507153,117.884979,470.117157,-4.762540,94.838036,450.100677,-1.966592,123.069504,457.038361,25.493979,117.869789,470.105591,-4.745073,94.848045,450.111694,20.841761,-85.437462,373.610260,37.872261,-69.114845,382.843903,24.234783,-45.761608,386.052612,38.811878,-27.792816,397.772278,-3.571993,-84.311523,391.759613,,,,5.157713,-47.534107,400.950500,38.438908,15.560844,416.271118,,,,,,,6.263508,-10.540638,413.594543
4298,35.816667,0.000124,0.000600,-0.000047,1.000000,6.261960,111.926674,459.076660,-1.966338,123.061447,457.043701,25.511473,117.879135,470.104736,-4.759246,94.839432,450.081512,-1.967478,123.067230,457.044678,25.493692,117.864136,470.092560,-4.740357,94.848511,450.092682,20.852119,-85.427269,373.600342,37.881271,-69.110397,382.845703,24.239166,-45.755356,386.046783,38.818897,-27.785038,397.768219,-3.562407,-84.311752,391.751129,,,,5.161556,-47.533821,400.933624,38.449154,15.583202,416.329681,,,,,,,6.263030,-10.527917,413.606445
