Format Version,1.24,Take Name,Take 2025-02-23 02.34.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-23 02.34.28.585 下午,Capture Start Frame,6772371,Total Frames in Take,8009,Total Exported Frames,8009,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6089,50.741667,0.001389,0.001469,0.000617,0.999998,9.824203,98.007835,477.660645,-0.309528,80.116760,467.813995,1.795485,109.378410,475.180237,27.986633,104.528259,489.987762,-0.337552,80.091660,467.792938,1.791947,109.380371,475.179504,28.019178,104.551727,490.012207,51.152924,7.847622,437.352020,8.292461,-21.336182,425.207886,28.855673,-58.112103,389.772614,55.292732,-88.764671,401.769287,23.114664,-109.329567,392.037384,1.309045,-97.809540,411.494537,8.570461,-56.894604,410.243927,59.627312,-35.097065,408.565247,29.655212,-8.478339,408.768707,,,,,,,,,,,,,,,,,,,,,,,,,,,
6090,50.750000,0.001466,0.001395,0.000618,0.999998,9.823742,98.007759,477.658722,-0.308488,80.118187,467.807800,1.795364,109.378700,475.178864,27.984333,104.526314,489.989532,-0.338761,80.090958,467.783783,1.791935,109.380585,475.177155,28.018272,104.551712,490.015289,51.147526,7.849080,437.341614,8.294681,-21.335783,425.197937,28.865784,-58.113132,389.787415,55.288334,-88.760216,401.761108,23.125731,-109.323311,392.033173,1.315571,-97.811523,411.489014,8.574304,-56.893982,410.246521,59.618732,-35.093708,408.552277,29.659164,-8.479628,408.767426,,,,,,,,,,,,,,,,,,,,,,,,,,,
6091,50.758333,0.001320,0.001442,0.000606,0.999998,9.820960,98.007523,477.656006,-0.312626,80.115318,467.811249,1.792632,109.377937,475.173553,27.982855,104.529228,489.983215,-0.340466,80.090324,467.789307,1.786006,109.380302,475.169983,28.017754,104.551979,490.009003,51.145702,7.851995,437.350006,8.298552,-21.333502,425.197510,28.870052,-58.112507,389.784607,55.284912,-88.759056,401.759033,23.137810,-109.317261,392.033997,1.319485,-97.811546,411.476959,8.578473,-56.897110,410.237793,59.612511,-35.090530,408.548798,29.662706,-8.480854,408.773773,,,,,,,,,,,,,,,,,,,,,,,,,,,
6092,50.766667,0.001284,0.001373,0.000612,0.999998,9.823172,98.008675,477.653320,-0.308815,80.115639,467.808441,1.795040,109.378807,475.168976,27.983271,104.531509,489.982574,-0.337968,80.091164,467.785736,1.789524,109.379227,475.165619,28.018351,104.555763,490.008820,51.143867,7.857080,437.336365,8.302377,-21.328573,425.191711,28.873743,-58.113556,389.788971,55.278191,-88.754860,401.753021,23.153469,-109.313065,392.041046,1.326847,-97.814247,411.471802,8.582003,-56.897285,410.237915,59.606995,-35.087624,408.543457,29.669132,-8.480382,408.778442,,,,,,,,,,,,,,,,,,,,,,,,,,,
6093,50.775000,0.001506,0.001451,0.000688,0.999998,9.822502,98.008804,477.653595,-0.308341,80.118614,467.802338,1.792268,109.378830,475.175537,27.983557,104.528900,489.982880,-0.339923,80.088783,467.776611,1.789431,109.382431,475.176239,28.017279,104.554749,490.008698,51.137489,7.855159,437.341583,8.309102,-21.326677,425.199188,28.878517,-58.113506,389.797577,55.275707,-88.750801,401.750732,23.166210,-109.302704,392.040588,1.331778,-97.812645,411.467651,8.585811,-56.896339,410.237885,59.596111,-35.088253,408.531464,29.671436,-8.482251,408.783600,,,,,,,,,,,,,,,,,,,,,,,,,,,
6094,50.783333,0.001420,0.001461,0.000672,0.999998,9.822337,98.007263,477.658051,-0.309256,80.115692,467.810089,1.792412,109.377106,475.178223,27.983835,104.528900,489.985870,-0.338632,80.087883,467.786621,1.787544,109.380684,475.175873,28.018381,104.553139,490.011810,51.131721,7.856174,437.321136,8.308263,-21.326185,425.189911,28.882671,-58.112560,389.796631,55.268902,-88.746666,401.740570,23.177868,-109.299820,392.042145,1.336295,-97.819458,411.465942,8.587136,-56.896317,410.234406,59.589821,-35.085934,408.530762,29.675573,-8.484484,408.791229,,,,,,,,,,,,,,,,,,,,,,,,,,,
6095,50.791667,0.001356,0.001340,0.000641,0.999998,9.822427,98.006149,477.658630,-0.307888,80.113945,467.810516,1.793802,109.376175,475.175385,27.981344,104.528244,489.989990,-0.337615,80.086258,467.785980,1.788750,109.379326,475.172302,28.016468,104.552841,490.016815,51.130955,7.854793,437.335449,8.309653,-21.325205,425.204987,28.884848,-58.112480,389.803009,55.263302,-88.741562,401.737732,23.191845,-109.294922,392.051147,1.341753,-97.819427,411.455750,8.590497,-56.900307,410.231415,59.579571,-35.087700,408.524994,29.678749,-8.487852,408.796326,,,,,,,,,,,,,,,,,,,,,,,,,,,
6096,50.800000,0.001368,0.001271,0.000648,0.999998,9.822567,98.006882,477.657440,-0.306155,80.114769,467.807495,1.794129,109.376854,475.173340,27.979706,104.528931,489.991455,-0.338583,80.087128,467.782166,1.786973,109.377914,475.169220,28.019863,104.555725,490.021332,51.124722,7.855508,437.328674,8.313015,-21.325142,425.199646,28.888794,-58.114742,389.815430,55.259987,-88.737335,401.732025,23.208010,-109.285378,392.045013,1.349870,-97.822433,411.437744,8.591680,-56.902985,410.234833,59.570496,-35.086826,408.512817,29.681570,-8.495207,408.799927,,,,,,,,,,,,,,,,,,,,,,,,,,,
6097,50.808333,0.001326,0.001380,0.000641,0.999998,9.821465,98.007980,477.655579,-0.309628,80.115173,467.809357,1.792637,109.377853,475.172302,27.981367,104.530823,489.985107,-0.339586,80.091408,467.787048,1.787343,109.377228,475.169098,28.016615,104.555634,490.010468,51.122532,7.853935,437.320343,8.316649,-21.324913,425.204437,28.890184,-58.115021,389.818451,55.259617,-88.738281,401.738892,23.221100,-109.279861,392.042084,1.354372,-97.829361,411.452850,8.591969,-56.903412,410.234741,59.563534,-35.088017,408.506714,29.685360,-8.497862,408.804077,,,,,,,,,,,,,,,,,,,,,,,,,,,
6098,50.816667,0.001231,0.001471,0.000583,0.999998,9.821651,98.009109,477.653870,-0.313290,80.115601,467.812866,1.793681,109.379433,475.169861,27.984543,104.532204,489.978851,-0.339646,80.094536,467.792603,1.788066,109.378830,475.166260,28.016912,104.554092,490.002899,51.119717,7.857805,437.317719,8.313765,-21.327301,425.200378,28.893833,-58.115791,389.821106,55.256721,-88.731758,401.734650,23.235924,-109.280174,392.049561,1.362515,-97.829628,411.436584,8.596222,-56.909054,410.233337,59.560230,-35.088360,408.512878,29.687450,-8.503223,408.802032,,,,,,,,,,,,,,,,,,,,,,,,,,,
6099,50.825000,0.001297,0.001232,0.000598,0.999998,9.822456,98.008392,477.652985,-0.307270,80.115891,467.804810,1.795352,109.378815,475.166656,27.979267,104.530396,489.987518,-0.338412,80.089836,467.778839,1.789214,109.378174,475.162628,28.017248,104.556854,490.018127,51.117779,7.854201,437.322632,8.317540,-21.325312,425.185730,28.900690,-58.117710,389.828430,55.256882,-88.726463,401.731476,23.247692,-109.273361,392.050446,1.368838,-97.834045,411.440613,8.600481,-56.915066,410.243896,59.555836,-35.088440,408.504211,29.691849,-8.508059,408.809692,,,,,,,,,,,,,,,,,,,,,,,,,,,
6100,50.833333,0.001339,0.001446,0.000647,0.999998,9.822283,98.007965,477.657715,-0.309911,80.115288,467.812347,1.792993,109.377800,475.175781,27.983746,104.530708,489.984985,-0.338159,80.089600,467.790802,1.788134,109.379890,475.174957,28.016962,104.554047,490.009491,51.115585,7.853374,437.319244,8.318419,-21.328636,425.191956,28.904039,-58.119537,389.825500,55.256718,-88.724571,401.725555,23.260336,-109.267654,392.049469,1.374416,-97.837402,411.433929,8.602012,-56.912479,410.239990,59.551304,-35.088936,408.507904,29.696800,-8.512070,408.809235,,,,,,,,,,,,,,,,,,,,,,,,,,,
6101,50.841667,0.001237,0.001215,0.000524,0.999998,9.822242,98.008728,477.663361,-0.309805,80.116562,467.816956,1.796906,109.380051,475.175415,27.979605,104.529503,489.997742,-0.340709,80.092476,467.793396,1.789958,109.378838,475.170685,28.018030,104.555130,490.026459,51.116985,7.853685,437.319092,8.321825,-21.329538,425.199219,28.908419,-58.119556,389.830536,55.254837,-88.723343,401.724426,23.269272,-109.264977,392.050385,1.377946,-97.835739,411.421722,8.604669,-56.917103,410.236267,59.546459,-35.092392,408.505188,29.702267,-8.517394,408.821320,,,,,,,,,,,,,,,,,,,,,,,,,,,
6102,50.850000,0.001311,0.001352,0.000610,0.999998,9.824289,98.007187,477.659515,-0.307384,80.114723,467.813293,1.796315,109.377487,475.175446,27.983915,104.529266,489.989868,-0.335944,80.087791,467.789520,1.791100,109.379707,475.173462,28.018673,104.553261,490.013184,51.113541,7.852543,437.313721,8.322933,-21.326523,425.186035,28.914139,-58.118824,389.842896,55.253883,-88.721703,401.728271,23.279316,-109.264374,392.059631,1.382567,-97.837280,411.421448,8.606688,-56.916977,410.235992,59.544830,-35.089561,408.501862,29.704153,-8.516887,408.820557,,,,,,,,,,,,,,,,,,,,,,,,,,,
6103,50.858333,0.001412,0.001293,0.000672,0.999998,9.822631,98.008011,477.657410,-0.305641,80.116280,467.806335,1.793535,109.377815,475.174652,27.979979,104.529861,489.991211,-0.337932,80.088837,467.781067,1.787539,109.378578,475.171234,28.018751,104.556755,490.020264,51.112576,7.852008,437.309601,8.325248,-21.325285,425.191284,28.913219,-58.119175,389.835907,55.251717,-88.720024,401.724152,23.284885,-109.261856,392.056580,1.384161,-97.842743,411.428070,8.607162,-56.915203,410.229462,59.540085,-35.088509,408.493622,29.707314,-8.521194,408.821899,,,,,,,,,,,,,,,,,,,,,,,,,,,
6104,50.866667,0.001447,0.001563,0.000667,0.999997,9.822701,98.007233,477.655640,-0.311070,80.116280,467.808807,1.792366,109.377281,475.178070,27.986786,104.528053,489.980103,-0.339594,80.089310,467.785919,1.789450,109.380341,475.177094,28.018385,104.551941,490.003998,51.109104,7.854215,437.312408,8.325356,-21.325562,425.186035,28.914814,-58.119755,389.838501,55.246040,-88.715714,401.716522,23.290085,-109.260307,392.062347,1.386857,-97.840286,411.419922,8.607786,-56.915268,410.232971,59.534615,-35.087978,408.489044,29.706829,-8.519858,408.820160,,,,,,,,,,,,,,,,,,,,,,,,,,,
6105,50.875000,0.001283,0.001183,0.000596,0.999998,9.823627,98.007706,477.655182,-0.305227,80.114990,467.806458,1.796819,109.378105,475.167755,27.979265,104.529945,489.991302,-0.337872,80.085518,467.779572,1.790790,109.379845,475.162201,28.018776,104.558212,490.024292,51.107368,7.856234,437.299164,8.325742,-21.323835,425.186218,28.914511,-58.116585,389.839569,55.242603,-88.714630,401.713348,23.292583,-109.253510,392.057404,1.386929,-97.839661,411.418335,8.607587,-56.915535,410.233276,59.530182,-35.084778,408.484772,29.712244,-8.515429,408.828766,,,,,,,,,,,,,,,,,,,,,,,,,,,
6106,50.883333,0.001361,0.001376,0.000667,0.999998,9.823305,98.006905,477.653290,-0.306780,80.114273,467.805725,1.793913,109.376534,475.170746,27.982763,104.529823,489.983429,-0.336444,80.086678,467.781921,1.788421,109.379646,475.168304,28.018270,104.554337,490.009827,51.107910,7.856488,437.302032,8.327040,-21.324301,425.192078,28.915598,-58.117577,389.846710,55.237705,-88.711868,401.704559,23.296009,-109.250900,392.054901,1.389030,-97.839928,411.414734,8.607842,-56.916126,410.230560,59.527504,-35.085072,408.486542,29.713520,-8.520104,408.830688,,,,,,,,,,,,,,,,,,,,,,,,,,,
6107,50.891667,0.001433,0.001578,0.000658,0.999998,9.822104,98.007217,477.657196,-0.312291,80.116188,467.811127,1.791917,109.377357,475.179535,27.986666,104.528023,489.980927,-0.339637,80.090889,467.789307,1.789075,109.379715,475.178436,28.017017,104.550964,490.003937,51.105091,7.854669,437.306549,8.327137,-21.320347,425.190247,28.917849,-58.119946,389.852509,55.235451,-88.715286,401.710846,23.302134,-109.253998,392.069550,1.388676,-97.841026,411.413422,8.609592,-56.915928,410.236633,59.523048,-35.084648,408.481659,29.715170,-8.522046,408.832336,,,,,,,,,,,,,,,,,,,,,,,,,,,
6108,50.900000,0.001409,0.001458,0.000642,0.999998,9.822843,98.006645,477.654205,-0.309761,80.115471,467.806580,1.793606,109.376915,475.174072,27.984659,104.527473,489.981964,-0.339426,80.086906,467.781342,1.789859,109.379799,475.170715,28.018909,104.552895,490.008667,51.104729,7.855652,437.308899,8.329638,-21.322119,425.189484,28.919971,-58.121777,389.849365,55.231773,-88.715416,401.711151,23.307119,-109.251678,392.068024,1.392377,-97.846474,411.415344,8.608718,-56.917736,410.225342,59.521610,-35.087040,408.481628,29.717005,-8.524329,408.829926,,,,,,,,,,,,,,,,,,,,,,,,,,,
6109,50.908333,0.001268,0.001402,0.000620,0.999998,9.822291,98.008156,477.651886,-0.309981,80.114647,467.808167,1.793834,109.378082,475.167633,27.982998,104.531662,489.979889,-0.338449,80.090599,467.786041,1.788371,109.378670,475.164398,28.017326,104.555290,490.005554,51.104916,7.856687,437.307922,8.330473,-21.321167,425.189850,28.923210,-58.123234,389.853729,55.232922,-88.713921,401.714478,23.312208,-109.252975,392.074341,1.393539,-97.844299,411.417297,8.612574,-56.919338,410.232544,59.518791,-35.086407,408.480438,29.720074,-8.524009,408.829132,,,,,,,,,,,,,,,,,,,,,,,,,,,
6110,50.916667,0.001037,0.001195,0.000490,0.999999,9.821448,98.009880,477.657837,-0.311391,80.114449,467.818176,1.796968,109.380730,475.164978,27.978748,104.534370,489.990326,-0.339033,80.096123,467.798737,1.788282,109.377060,475.158508,28.015680,104.556953,490.019104,51.099762,7.855356,437.295319,8.329628,-21.321507,425.195557,28.925570,-58.123234,389.860657,55.229858,-88.713120,401.707611,23.319048,-109.251297,392.077972,1.395180,-97.847511,411.418213,8.612927,-56.920593,410.229279,59.517841,-35.087887,408.482635,29.722134,-8.528131,408.835754,,,,,,,,,,,,,,,,,,,,,,,,,,,
6111,50.925000,0.001359,0.001379,0.000617,0.999998,9.822453,98.008301,477.654327,-0.309497,80.116631,467.806915,1.794176,109.378723,475.171783,27.982658,104.529457,489.984314,-0.338904,80.088974,467.783142,1.789279,109.381966,475.169861,28.017265,104.553871,490.010101,51.104244,7.855468,437.306244,8.328146,-21.325211,425.192200,28.923735,-58.127048,389.857758,55.233112,-88.715797,401.715179,23.319540,-109.252480,392.073395,1.394440,-97.848099,411.415924,8.607778,-56.920052,410.233978,59.519672,-35.090054,408.483093,29.721903,-8.529007,408.833191,,,,,,,,,,,,,,,,,,,,,,,,,,,
6112,50.933333,0.001340,0.001315,0.000658,0.999998,9.823441,98.007797,477.657898,-0.305755,80.114929,467.809814,1.794548,109.377464,475.173859,27.981508,104.530914,489.989960,-0.336368,80.087875,467.785675,1.790723,109.378929,475.171814,28.016226,104.556595,490.016296,51.108139,7.852087,437.307129,8.327097,-21.327206,425.195160,28.926207,-58.128933,389.863159,55.234863,-88.718193,401.713196,23.318808,-109.259758,392.085388,1.393196,-97.847977,411.420502,8.609143,-56.926407,410.245697,59.522236,-35.094753,408.487671,29.720797,-8.532440,408.839508,,,,,,,,,,,,,,,,,,,,,,,,,,,
6113,50.941667,0.001291,0.001363,0.000612,0.999998,9.822999,98.007629,477.657196,-0.308795,80.114723,467.811890,1.794917,109.377792,475.172821,27.982853,104.530289,489.986908,-0.339200,80.088379,467.788055,1.788988,109.379112,475.169495,28.019627,104.555473,490.014313,51.108868,7.848217,437.306671,8.325067,-21.332167,425.199982,28.923492,-58.129486,389.861603,55.237354,-88.723061,401.724701,23.318346,-109.263931,392.087036,1.391495,-97.850464,411.421600,8.607010,-56.925575,410.240387,59.522594,-35.094864,408.489929,29.722420,-8.537506,408.834808,,,,,,,,,,,,,,,,,,,,,,,,,,,
6114,50.950000,0.001357,0.001381,0.000611,0.999998,9.821593,98.007317,477.656006,-0.310585,80.115730,467.808655,1.793441,109.377823,475.173431,27.981899,104.528305,489.985901,-0.338835,80.090981,467.785797,1.786474,109.379593,475.169922,28.017223,104.551361,490.012360,51.110973,7.848344,437.313354,8.323426,-21.333311,425.201050,28.924879,-58.133858,389.862793,55.237835,-88.722282,401.721893,23.314674,-109.268433,392.089233,1.389321,-97.854980,411.435028,8.604010,-56.926403,410.250977,59.524242,-35.096107,408.488892,29.723530,-8.535859,408.833069,,,,,,,,,,,,,,,,,,,,,,,,,,,
6115,50.958333,0.001160,0.001244,0.000533,0.999998,9.822248,98.009071,477.655487,-0.310058,80.115189,467.812469,1.796559,109.379860,475.166229,27.980219,104.532082,489.987793,-0.339083,80.092461,467.790375,1.788202,109.379150,475.160767,28.018234,104.555847,490.015808,51.112583,7.849778,437.309723,8.321727,-21.333937,425.196869,28.922058,-58.135029,389.856079,55.237465,-88.728836,401.725159,23.309332,-109.272163,392.089050,1.384724,-97.850922,411.437073,8.603121,-56.926147,410.248444,59.528042,-35.101181,408.490295,29.722448,-8.537125,408.829437,,,,,,,,,,,,,,,,,,,,,,,,,,,
6116,50.966667,0.001317,0.001298,0.000602,0.999998,9.823929,98.008614,477.658203,-0.306968,80.116432,467.810669,1.796407,109.379074,475.173370,27.982328,104.530251,489.990601,-0.338260,80.088020,467.784882,1.790139,109.381332,475.171967,28.020662,104.555847,490.019012,51.112991,7.848298,437.307037,8.321992,-21.333273,425.196198,28.922272,-58.135818,389.859833,55.237331,-88.735260,401.735291,23.302519,-109.276939,392.093231,1.378002,-97.852585,411.447479,8.602318,-56.923958,410.251648,59.528458,-35.096352,408.494049,29.724678,-8.535918,408.833191,,,,,,,,,,,,,,,,,,,,,,,,,,,
6117,50.975000,0.001249,0.001434,0.000578,0.999998,9.822786,98.009064,477.657104,-0.311607,80.116020,467.814728,1.795114,109.379562,475.172943,27.984831,104.531532,489.983673,-0.338430,80.091286,467.793396,1.789200,109.382431,475.169922,28.017929,104.553467,490.008179,51.115784,7.848411,437.316528,8.321164,-21.332510,425.203857,28.921120,-58.134926,389.851776,55.234890,-88.740089,401.736145,23.296013,-109.284470,392.106842,1.372576,-97.847939,411.447662,8.598976,-56.924133,410.259552,59.531811,-35.099293,408.494324,29.723850,-8.534629,408.828064,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118,50.983333,0.001503,0.001389,0.000684,0.999998,9.822576,98.007637,477.649109,-0.307173,80.117439,467.796783,1.792728,109.377701,475.169983,27.982151,104.527679,489.980621,-0.340037,80.088112,467.770660,1.789801,109.379288,475.168701,28.018162,104.555504,490.008118,51.116440,7.851962,437.310699,8.319329,-21.333805,425.199524,28.917471,-58.141563,389.851807,55.232269,-88.747047,401.744324,23.285866,-109.292175,392.117584,1.367460,-97.849533,411.462555,8.596154,-56.926514,410.257050,59.534588,-35.101200,408.495117,29.724489,-8.531950,408.829620,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119,50.991667,0.001385,0.001424,0.000631,0.999998,9.820127,98.007286,477.655029,-0.312195,80.115837,467.807587,1.791306,109.377609,475.173767,27.981253,104.528320,489.983704,-0.339545,80.092018,467.789612,1.784667,109.379913,475.170776,28.014898,104.550232,490.009064,51.117558,7.848441,437.315857,8.318228,-21.337198,425.203186,28.912766,-58.146698,389.853790,55.225128,-88.753853,401.744263,23.277836,-109.296738,392.114075,1.360039,-97.849686,411.469238,8.593353,-56.927769,410.260498,59.531532,-35.105991,408.491028,29.721981,-8.535206,408.834412,,,,,,,,,,,,,,,,,,,,,,,,,,,
6120,51.000000,0.001278,0.001298,0.000601,0.999998,9.821424,98.008194,477.657227,-0.309486,80.115242,467.811066,1.793912,109.378464,475.171509,27.979824,104.530792,489.989105,-0.340496,80.090309,467.787170,1.788080,109.377777,475.167725,28.017149,104.556694,490.017120,51.120831,7.846018,437.319153,8.315791,-21.337162,425.201263,28.908167,-58.151154,389.858551,55.225769,-88.757874,401.755524,23.270550,-109.308495,392.131134,1.354040,-97.853706,411.484161,8.587816,-56.930027,410.262146,59.532303,-35.110035,408.495605,29.721476,-8.537157,408.829041,,,,,,,,,,,,,,,,,,,,,,,,,,,
6121,51.008333,0.001315,0.001348,0.000621,0.999998,9.821044,98.007286,477.655548,-0.310145,80.114670,467.809082,1.792842,109.377426,475.171478,27.980415,104.529671,489.986115,-0.340705,80.089462,467.785370,1.786915,109.377380,475.167969,28.017370,104.555153,490.013733,51.122257,7.845529,437.311737,8.310428,-21.339958,425.196869,28.903015,-58.159863,389.859009,55.225792,-88.769226,401.764252,23.261454,-109.318092,392.137939,1.348016,-97.856483,411.494904,8.581969,-56.932480,410.271210,59.532978,-35.112827,408.491486,29.716713,-8.539466,408.818237,,,,,,,,,,,,,,,,,,,,,,,,,,,
6122,51.016667,0.001294,0.001304,0.000603,0.999998,9.823210,98.008110,477.658936,-0.307757,80.115456,467.812286,1.795635,109.378441,475.173676,27.981731,104.530357,489.990814,-0.338881,80.088272,467.788177,1.789574,109.380142,475.170288,28.020231,104.556519,490.020233,51.126259,7.840849,437.320618,8.309770,-21.346226,425.213531,28.901886,-58.168209,389.859863,55.225750,-88.780113,401.777405,23.253210,-109.333679,392.157654,1.341691,-97.857689,411.506592,8.580275,-56.937000,410.274017,59.538605,-35.122158,408.507660,29.717701,-8.542750,408.822876,,,,,,,,,,,,,,,,,,,,,,,,,,,
